,Epoch,D_Adv_Real,D_Aux_Real,D_Adv_Fake,D_Aux_Fake,acc,G_Adv,G_Aux
1498,44.0,0.6931512355804443,2.136568069458008,0.6931432485580444,1.411922574043274,60.94,0.6931512355804443,1.4133341312408447
1499,44.0,0.6931496858596802,2.1435000896453857,0.693144679069519,1.4202430248260498,57.03,0.6931496858596802,1.4100005626678467
1500,44.0,0.6931495666503906,2.1422085762023926,0.6931447386741638,1.4235963821411133,57.03,0.6931496858596802,1.4186261892318726
1501,44.0,0.6931490302085876,2.138195037841797,0.6931453347206116,1.4090124368667603,58.59,0.6931490898132324,1.4238649606704712
1502,44.0,0.6931493282318115,2.1054224967956543,0.6931450366973877,1.4299591779708862,59.38,0.6931493282318115,1.4160935878753662
1503,44.0,0.6931485533714294,2.1926238536834717,0.6931458115577698,1.4003232717514038,57.03,0.6931486129760742,1.3928250074386597
1504,44.0,0.6931489706039429,2.124484062194824,0.6931455135345459,1.3926091194152832,62.5,0.6931490302085876,1.3982738256454468
1505,44.0,0.6931498050689697,2.155534029006958,0.6931446194648743,1.4143800735473633,57.81,0.693149745464325,1.4054648876190186
1506,44.0,0.6931506395339966,2.079432725906372,0.6931437253952026,1.4122947454452515,63.28,0.6931506395339966,1.3944998979568481
1507,44.0,0.6931513547897339,2.2157647609710693,0.6931430697441101,1.4396225214004517,53.120000000000005,0.6931513547897339,1.4622794389724731
1508,44.0,0.6931508779525757,2.2349917888641357,0.6931434869766235,1.4112591743469238,53.910000000000004,0.6931508779525757,1.400566816329956
1509,44.0,0.6931496858596802,2.1739139556884766,0.693144679069519,1.402719259262085,59.38,0.6931496858596802,1.4245356321334839
1510,44.0,0.6931494474411011,2.161376953125,0.6931449770927429,1.4056198596954346,57.81,0.6931494474411011,1.4036790132522583
1511,44.0,0.6931495666503906,2.1611487865448,0.6931448578834534,1.4001131057739258,60.160000000000004,0.6931495666503906,1.4011077880859375
1512,44.0,0.6931501626968384,2.187084197998047,0.6931442022323608,1.385422945022583,56.25,0.6931501626968384,1.38468337059021
1513,44.0,0.6931504607200623,2.1813273429870605,0.693143904209137,1.4286391735076904,56.25,0.6931504607200623,1.4331870079040527
1514,44.0,0.6931508779525757,2.1908445358276367,0.6931435465812683,1.399757981300354,57.03,0.6931508779525757,1.4016789197921753
1515,44.0,0.6931513547897339,2.179591417312622,0.6931430697441101,1.4180278778076172,57.81,0.6931513547897339,1.3883609771728516
1516,44.0,0.6931524276733398,2.1776328086853027,0.6931419372558594,1.4401257038116455,55.47,0.6931524872779846,1.4279975891113281
1517,44.0,0.6931511163711548,2.2081143856048584,0.6931432485580444,1.4296753406524658,54.69,0.6931511163711548,1.434544324874878
1518,44.0,0.6931499242782593,2.1558876037597656,0.6931444406509399,1.4295388460159302,57.03,0.6931499242782593,1.4290577173233032
1519,44.0,0.6931490302085876,2.154937267303467,0.6931452751159668,1.3972556591033936,59.38,0.6931490302085876,1.3851256370544434
1520,44.0,0.6931490302085876,2.1065995693206787,0.6931453347206116,1.4237689971923828,60.94,0.6931490898132324,1.4115835428237915
1521,44.0,0.6931493878364563,2.153872489929199,0.6931449174880981,1.3943551778793335,58.59,0.6931493878364563,1.3865880966186523
1522,44.0,0.6931504011154175,2.1401994228363037,0.6931439638137817,1.4272550344467163,57.03,0.6931504607200623,1.4254435300827026
1523,44.0,0.6931499242782593,2.2154645919799805,0.6931443810462952,1.4129530191421509,53.910000000000004,0.6931500434875488,1.4141700267791748
1524,44.0,0.6931496858596802,2.0754339694976807,0.693144679069519,1.3901169300079346,65.62,0.6931496858596802,1.386922001838684
1525,44.0,0.6931498050689697,2.1727750301361084,0.6931445598602295,1.3849202394485474,57.81,0.6931498646736145,1.384537935256958
1526,44.0,0.6931508183479309,2.2306036949157715,0.6931436061859131,1.3865286111831665,54.69,0.6931508779525757,1.393128752708435
1527,44.0,0.6931519508361816,2.1904795169830322,0.6931424140930176,1.4059360027313232,56.25,0.6931518912315369,1.4095571041107178
1528,44.0,0.6931516528129578,2.085693836212158,0.6931427717208862,1.40500807762146,64.84,0.6931517124176025,1.4121053218841553
1529,44.0,0.6931511163711548,2.053739309310913,0.6931432485580444,1.4118613004684448,65.62,0.6931511759757996,1.4021908044815063
1530,45.0,0.6931495666503906,2.149242877960205,0.6931447982788086,1.4040735960006714,60.94,0.6931495666503906,1.4036246538162231
1531,45.0,0.6931494474411011,2.115650177001953,0.6931449174880981,1.4004218578338623,62.5,0.6931495070457458,1.3985289335250854
1532,45.0,0.69315105676651,2.133413791656494,0.693143367767334,1.3953320980072021,60.94,0.6931509971618652,1.404612421989441
1533,45.0,0.693151593208313,2.1586644649505615,0.6931427717208862,1.4250504970550537,56.25,0.693151593208313,1.4323558807373047
1534,45.0,0.6931509971618652,2.147653102874756,0.693143367767334,1.435599446296692,57.03,0.69315105676651,1.4353506565093994
1535,45.0,0.6931490898132324,2.192613124847412,0.6931452751159668,1.4034171104431152,57.03,0.6931490898132324,1.3970916271209717
1536,45.0,0.6931501030921936,2.158888578414917,0.6931443214416504,1.420688271522522,57.03,0.6931500434875488,1.3908783197402954
1537,45.0,0.6931507587432861,2.1892712116241455,0.6931436061859131,1.4061102867126465,57.81,0.6931507587432861,1.4218729734420776
1538,45.0,0.6931500434875488,2.14686918258667,0.6931443214416504,1.4180970191955566,59.38,0.6931500434875488,1.426993489265442
1539,45.0,0.6931493282318115,2.2155203819274902,0.6931450366973877,1.4358206987380981,53.910000000000004,0.6931493282318115,1.4189739227294922
1540,45.0,0.6931494474411011,2.1845617294311523,0.6931449174880981,1.3976719379425049,58.59,0.6931495070457458,1.402293086051941
1541,45.0,0.6931496858596802,2.1989893913269043,0.693144679069519,1.3988677263259888,57.03,0.6931496858596802,1.4002708196640015
1542,45.0,0.6931495666503906,2.124195098876953,0.6931448578834534,1.388330101966858,60.94,0.6931495666503906,1.405942440032959
1543,45.0,0.693149209022522,2.0378293991088867,0.6931451559066772,1.390565037727356,66.41,0.6931493282318115,1.3888543844223022
1544,45.0,0.693148136138916,2.125051975250244,0.693146288394928,1.39365816116333,59.38,0.693148136138916,1.3871082067489624
1545,45.0,0.6931484937667847,2.209165334701538,0.6931458711624146,1.4142749309539795,54.69,0.6931484937667847,1.4191795587539673
1546,45.0,0.6931487321853638,2.204496383666992,0.6931456327438354,1.400748610496521,57.03,0.6931487917900085,1.4108524322509766
1547,45.0,0.6931481957435608,2.137092113494873,0.6931461095809937,1.4618579149246216,56.25,0.6931482553482056,1.4541679620742798
1548,45.0,0.6931490898132324,2.1935651302337646,0.6931453347206116,1.3981915712356567,57.03,0.6931490898132324,1.413246512413025
1549,45.0,0.6931495070457458,2.132894277572632,0.6931447982788086,1.4254908561706543,57.81,0.6931495666503906,1.4254730939865112
1550,45.0,0.6931488513946533,2.1545658111572266,0.6931456327438354,1.444288969039917,57.81,0.6931488513946533,1.4541875123977661
1551,45.0,0.693148136138916,2.172673463821411,0.6931462287902832,1.404867172241211,57.81,0.693148136138916,1.4291226863861084
1552,45.0,0.6931478977203369,2.1828396320343018,0.6931464672088623,1.4117351770401,57.03,0.6931478977203369,1.4212464094161987
1553,45.0,0.6931482553482056,2.1598527431488037,0.6931461095809937,1.4049131870269775,57.81,0.6931482553482056,1.407753348350525
1554,45.0,0.6931493282318115,2.09291672706604,0.6931450366973877,1.4115707874298096,62.5,0.6931493282318115,1.4135795831680298
1555,45.0,0.6931495666503906,2.121490478515625,0.6931447982788086,1.395479679107666,59.38,0.6931495666503906,1.3992899656295776
1556,45.0,0.6931506395339966,2.1244430541992188,0.6931437253952026,1.4251066446304321,61.72,0.6931506395339966,1.4199917316436768
1557,45.0,0.6931506991386414,2.104508876800537,0.6931436061859131,1.404378890991211,64.06,0.6931506991386414,1.4264633655548096
1558,45.0,0.693150520324707,2.131696939468384,0.6931438446044922,1.4043247699737549,59.38,0.693150520324707,1.4003430604934692
1559,45.0,0.6931498646736145,2.184478282928467,0.6931445598602295,1.4085557460784912,56.25,0.6931498050689697,1.4069876670837402
1560,45.0,0.6931483745574951,2.1307504177093506,0.6931460499763489,1.4049158096313477,59.38,0.6931483745574951,1.415176272392273
1561,45.0,0.6931488513946533,2.1767404079437256,0.6931455135345459,1.4133936166763306,57.81,0.6931488513946533,1.411454677581787
1562,45.0,0.6931484341621399,2.1704909801483154,0.6931458711624146,1.4268202781677246,57.81,0.6931484937667847,1.4098446369171143
1563,45.0,0.6931489706039429,2.1676275730133057,0.6931454539299011,1.3937132358551025,57.81,0.6931489706039429,1.3883965015411377
1564,46.0,0.6931480765342712,2.1953675746917725,0.693146288394928,1.4145292043685913,56.25,0.6931480765342712,1.4370884895324707
1565,46.0,0.6931479573249817,2.165729284286499,0.6931463479995728,1.4011549949645996,60.94,0.6931479573249817,1.4079047441482544
1566,46.0,0.6931486129760742,2.1572065353393555,0.693145751953125,1.4108178615570068,59.38,0.6931486129760742,1.4146379232406616
1567,46.0,0.6931487917900085,2.104515552520752,0.6931456327438354,1.428883671760559,63.28,0.6931487321853638,1.4200924634933472
1568,46.0,0.6931496858596802,2.186113119125366,0.693144679069519,1.411281704902649,58.59,0.6931496858596802,1.3979218006134033
1569,46.0,0.6931495666503906,2.1539416313171387,0.6931447982788086,1.4082010984420776,60.160000000000004,0.6931495666503906,1.4015953540802002
1570,46.0,0.6931485533714294,2.1464953422546387,0.6931458711624146,1.4239205121994019,57.03,0.6931485533714294,1.435971975326538
1571,46.0,0.6931480169296265,2.1096761226654053,0.693146288394928,1.4060003757476807,62.5,0.6931480765342712,1.3984895944595337
1572,46.0,0.693148672580719,2.197011709213257,0.693145751953125,1.4275883436203003,54.69,0.6931486129760742,1.4324358701705933
1573,46.0,0.6931489706039429,2.0961692333221436,0.6931453943252563,1.4006706476211548,62.5,0.6931489706039429,1.39688241481781
1574,46.0,0.6931496262550354,2.2121527194976807,0.6931447982788086,1.4052023887634277,53.910000000000004,0.6931495666503906,1.4271949529647827
1575,46.0,0.6931494474411011,2.156221866607666,0.6931449174880981,1.3938695192337036,59.38,0.6931494474411011,1.4032418727874756
1576,46.0,0.6931486129760742,2.2162020206451416,0.693145751953125,1.3860011100769043,56.25,0.6931486129760742,1.3902182579040527
1577,46.0,0.6931494474411011,2.098642349243164,0.6931449174880981,1.4290049076080322,60.160000000000004,0.6931494474411011,1.4297541379928589
1578,46.0,0.6931493282318115,2.1507248878479004,0.6931450366973877,1.393363118171692,59.38,0.6931493282318115,1.3990250825881958
1579,46.0,0.693149745464325,2.128770112991333,0.6931445598602295,1.4257267713546753,60.160000000000004,0.6931498050689697,1.4017378091812134
1580,46.0,0.6931492686271667,2.159846544265747,0.6931450963020325,1.4046036005020142,57.81,0.6931493282318115,1.4097895622253418
1581,46.0,0.6931481957435608,2.1637539863586426,0.6931461691856384,1.4028953313827515,57.03,0.6931481957435608,1.4132239818572998
1582,46.0,0.6931483745574951,2.166429042816162,0.6931459307670593,1.3882393836975098,59.38,0.6931484937667847,1.3888955116271973
1583,46.0,0.6931498050689697,2.1953201293945312,0.6931445598602295,1.4121894836425781,57.03,0.693149745464325,1.409765362739563
1584,46.0,0.6931501626968384,2.20619797706604,0.6931442022323608,1.4043587446212769,57.03,0.6931502223014832,1.391653060913086
1585,46.0,0.6931501626968384,2.170804738998413,0.6931442022323608,1.4070130586624146,54.69,0.6931501626968384,1.411004900932312
1586,46.0,0.6931500434875488,2.157505512237549,0.6931443214416504,1.4343522787094116,54.69,0.6931500434875488,1.4067336320877075
1587,46.0,0.6931495666503906,2.1209092140197754,0.6931447982788086,1.4084177017211914,60.94,0.6931495666503906,1.4000396728515625
1588,46.0,0.6931487321853638,2.1499314308166504,0.6931455731391907,1.3841361999511719,58.59,0.6931487917900085,1.3985371589660645
1589,46.0,0.6931476593017578,2.1362311840057373,0.6931467652320862,1.4289286136627197,57.81,0.6931476593017578,1.4385348558425903
1590,46.0,0.6931467652320862,2.2223026752471924,0.6931475400924683,1.3937183618545532,53.120000000000005,0.693146824836731,1.3888860940933228
1591,46.0,0.6931473016738892,2.175764322280884,0.6931470036506653,1.4134222269058228,57.81,0.6931473612785339,1.4346414804458618
1592,46.0,0.6931477785110474,2.1039302349090576,0.6931465864181519,1.3960676193237305,62.5,0.6931477785110474,1.4126774072647095
1593,46.0,0.6931474208831787,2.1606523990631104,0.6931469440460205,1.4059972763061523,58.59,0.6931474208831787,1.3939036130905151
1594,46.0,0.6931486129760742,2.205798387527466,0.693145751953125,1.3938066959381104,57.03,0.6931486129760742,1.4091898202896118
1595,46.0,0.6931489109992981,2.153136968612671,0.6931455135345459,1.3970251083374023,59.38,0.6931489109992981,1.39445161819458
1596,46.0,0.6931482553482056,2.163992404937744,0.6931461691856384,1.4022794961929321,59.38,0.6931482553482056,1.3910348415374756
1597,46.0,0.6931477785110474,2.255103349685669,0.6931465864181519,1.4310730695724487,50.0,0.6931477785110474,1.4463119506835938
1598,47.0,0.6931498050689697,2.135108470916748,0.6931446194648743,1.4070395231246948,62.5,0.6931498050689697,1.4074631929397583
1599,47.0,0.6931496858596802,2.1630859375,0.6931447386741638,1.408587098121643,58.59,0.6931496858596802,1.3967092037200928
1600,47.0,0.6931493878364563,2.077072858810425,0.6931449770927429,1.422307014465332,64.06,0.6931493282318115,1.4135476350784302
1601,47.0,0.6931490898132324,2.17684006690979,0.6931452751159668,1.4001750946044922,57.03,0.6931490898132324,1.40208101272583
1602,47.0,0.6931482553482056,2.186255693435669,0.6931461095809937,1.444840431213379,53.120000000000005,0.6931482553482056,1.4219224452972412
1603,47.0,0.6931477189064026,2.1735339164733887,0.6931466460227966,1.410649061203003,56.25,0.6931477785110474,1.4124188423156738
1604,47.0,0.6931488513946533,2.1425247192382812,0.6931455135345459,1.4123361110687256,58.59,0.6931488513946533,1.4122031927108765
1605,47.0,0.6931489706039429,2.1880786418914795,0.6931453347206116,1.4081964492797852,56.25,0.6931490302085876,1.4168485403060913
1606,47.0,0.6931483745574951,2.145857334136963,0.6931459903717041,1.407480001449585,59.38,0.6931483745574951,1.3983553647994995
1607,47.0,0.6931481957435608,2.0983757972717285,0.6931461095809937,1.4027166366577148,61.72,0.6931482553482056,1.4022895097732544
1608,47.0,0.6931473016738892,2.1757285594940186,0.6931470632553101,1.4070850610733032,57.81,0.6931473016738892,1.4057059288024902
1609,47.0,0.6931478381156921,2.0511374473571777,0.6931465864181519,1.4205734729766846,64.84,0.6931477785110474,1.4495190382003784
1610,47.0,0.6931480169296265,2.1446146965026855,0.6931463479995728,1.4256227016448975,58.59,0.6931480169296265,1.3979787826538086
1611,47.0,0.693146824836731,2.1666996479034424,0.6931474804878235,1.4148797988891602,58.59,0.6931469440460205,1.4026108980178833
1612,47.0,0.6931470632553101,2.1662557125091553,0.6931473016738892,1.4082945585250854,57.81,0.6931470632553101,1.4129945039749146
1613,47.0,0.6931474208831787,2.091994524002075,0.6931468844413757,1.3972454071044922,63.28,0.6931474804878235,1.3873765468597412
1614,47.0,0.6931474208831787,2.160869836807251,0.6931468844413757,1.4336235523223877,57.03,0.6931474804878235,1.438021183013916
1615,47.0,0.6931476593017578,2.141342878341675,0.6931467056274414,1.3842600584030151,58.59,0.6931476593017578,1.3902733325958252
1616,47.0,0.6931478977203369,2.1725406646728516,0.6931464672088623,1.4049593210220337,58.59,0.6931478977203369,1.3946784734725952
1617,47.0,0.6931483745574951,2.1273696422576904,0.6931459903717041,1.3988145589828491,61.72,0.6931484341621399,1.4005732536315918
1618,47.0,0.6931483745574951,2.1901156902313232,0.6931459903717041,1.3993850946426392,57.03,0.6931483745574951,1.4112764596939087
1619,47.0,0.6931489706039429,2.1866910457611084,0.6931453943252563,1.4050781726837158,56.25,0.6931489109992981,1.4144421815872192
1620,47.0,0.6931493282318115,2.1389894485473633,0.6931449770927429,1.4174153804779053,58.59,0.6931493282318115,1.4120625257492065
1621,47.0,0.6931495070457458,2.1873385906219482,0.6931448578834534,1.442873477935791,53.120000000000005,0.6931495070457458,1.4202358722686768
1622,47.0,0.6931490898132324,2.182424306869507,0.6931452751159668,1.4095723628997803,56.25,0.6931491494178772,1.4108844995498657
1623,47.0,0.6931487917900085,2.116588830947876,0.6931455731391907,1.3914170265197754,64.84,0.6931488513946533,1.4074770212173462
1624,47.0,0.6931488513946533,2.131113290786743,0.6931455135345459,1.3963390588760376,60.94,0.6931488513946533,1.3851433992385864
1625,47.0,0.6931487321853638,2.1610028743743896,0.6931456327438354,1.4405592679977417,57.81,0.6931487321853638,1.4230401515960693
1626,47.0,0.6931485533714294,2.1704418659210205,0.6931458115577698,1.4354512691497803,59.38,0.6931485533714294,1.4294133186340332
1627,47.0,0.693148672580719,2.1598434448242188,0.693145751953125,1.422695279121399,56.25,0.6931486129760742,1.4129695892333984
